uwb_dists_0,uwb_dists_1,uwb_dists_2,posex,posey,posez
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.199999809265137,3.569999933242798,-2.3306993116840227,2.1271703602924417,-4.341090392571534
2.8499999046325684,4.21999979019165,3.569999933242798,-2.3306993116840227,2.033614898408892,-4.192409990264116
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.8499999046325684,4.21999979019165,3.5999999046325684,-2.258999381683716,2.1531147817427367,-4.340616079950842
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
2.819999933242798,4.210000038146973,3.5999999046325684,-2.2022994373782945,2.1999469528649938,-4.319848367533994
